scenario,time,log_capital,log_capability,log_population,log_output,log_wage,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,human_research_share,ai_share,automated_research_share,inverse_demand_elasticity,inference_share,consumption_share,gross_capital_return,net_capital_return,capital_output_ratio,monopoly_foc_log_error,research_mix_log_error,automation_share_cost_error,capital_growth,capability_growth,output_growth,output_per_capita_growth,wage_growth,production_labor_growth,ai_service_growth,capital_deepening_wage_contribution,ai_substitution_wage_contribution,wage_growth_identity,production_labor_income_share,aggregate_labor_income_share,production_labor_share_growth,aggregate_labor_share_growth,ai_displacement_share_contribution,research_reallocation_share_contribution,production_labor_share_growth_identity,aggregate_labor_share_growth_identity,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,log_capital_per_production_worker,log_ai_services_per_production_worker,log_human_to_automated_research_ratio,log_automated_research_per_capita,human_research_population_share_growth,human_research_population_share_growth_identity,capital_return_growth,consumption_per_capita_growth,euler_implied_net_return,euler_gap
near_unit_105,818.0,15.723710112382143,13.684094121700356,9.81599999999994,14.57722637019722,3.938514478273037,25.458160816320984,11.774066694620627,2.661575640898194,9.81521829531714,9.300525661686748,7.330913659620567,0.0007813992312915312,0.3449318677210158,0.9370523547242072,0.7377019280422058,0.06061822578621845,0.7008401710262965,0.10485819486439694,0.05485819486439694,3.14710739038334,-4.618527782440651e-14,5.189450718035005e-07,1.5305051226377486e-08,0.024173618589446902,0.023095234919824247,0.02482083995547546,0.01282083995547546,0.012186545477165911,0.0120090340064265,0.05007559935081218,0.004014312912396733,0.008172093108059856,0.012186406020456588,0.4388956486269194,0.4392388695419328,-0.0006252604718832155,-0.000634294478310482,-0.0006252557848553839,-9.034006426499736e-06,-0.0006252557848553839,-0.0006342897912818837,4.76122637019728,4.4057509508644435,5.907710112382203,5.908491817065004,15.642942521003844,-6.638950020788554,-0.5154743383131919,-0.011552359731365591,-0.011552250998856362,0.0006472213660285581,0.012634071860781582,0.05263407186078158,0.0022241230036153595
near_unit_105,820.0,15.772153800272566,13.730395706027522,9.83999999999994,14.626972764992189,3.962987220555494,25.558537924181003,11.82814221815348,2.6623754198014096,9.83923622912758,9.350272056481717,7.377614058201892,0.0007634792736285675,0.3457539327765955,0.9384805709957191,0.7371902904099951,0.060881218743957834,0.7005771780685571,0.10499488337204585,0.05499488337204585,3.1430103010892068,-4.973799150320701e-14,-6.123817675174337e-07,-1.767786361739354e-08,0.024270308039852015,0.023206581889475584,0.024926352774615523,0.012926352774615523,0.01228695500185939,0.012008899651791083,0.05030307024543568,0.004046264768060108,0.008240547919675144,0.012286812687735252,0.43834486503968095,0.4386797879655524,-0.0006304981209647176,-0.0006393977727562894,-0.0006304933373890709,-8.899651791082624e-06,-0.0006304933373890709,-0.0006393929891801535,4.7869727649922496,4.431122021405013,5.932153800272626,5.932917571144985,15.719301695053423,-6.687896636680308,-0.489727943518222,-0.011647861517642077,-0.011647557229103257,0.0006560447347635084,0.012737782216251547,0.05273778221625155,0.0022571011557942985
near_unit_105,822.0,15.820792311726896,13.7769213908135,9.863999999999939,14.676931781295682,3.9876622982804744,25.659373097302726,11.882451706489226,2.662984194827624,9.863253893924304,9.40023107278521,7.424571975942443,0.0007458278077066337,0.3465818631144897,0.939889864434894,0.7366750023377914,0.06114665775723976,0.7003117390552752,0.1051336212065074,0.0551336212065074,3.13886267982534,-8.881784197001252e-15,-6.982090852147849e-07,-1.9723323974041307e-08,0.024368447124075085,0.023319338943217777,0.025033478837836576,0.013033478837836576,0.012388896705339825,0.012008765728953819,0.050533695503528264,0.004078694860390018,0.008310056577370639,0.012388751437760658,0.4377901517132919,0.43811691148890686,-0.000635816403542766,-0.0006445821324970458,-0.0006358115208393764,-8.765728953818303e-06,-0.0006358115208393764,-0.0006445772497931947,4.8129317812957435,4.45670207972945,5.956792311726957,5.957538417802592,15.796119203378423,-6.7372468779575865,-0.46376892721472807,-0.011744316546436373,-0.011744314572843074,0.0006650317137614908,0.012843076701095413,0.052843076701095414,0.0022905445054119886
near_unit_105,824.0,15.869628576049415,13.823674019403345,9.887999999999938,14.727106680343535,4.012542807376853,25.760672706195116,11.936998686791771,2.6633981536156623,9.887271292043396,9.450405971833064,7.471790457852431,0.0007284425133790235,0.34741574019799354,0.9412802450694616,0.7361560131243916,0.06141458117810863,0.7000438156344063,0.10527445096142479,0.05527445096142479,3.134663700320986,2.3092638912203256e-14,-6.202761424489722e-07,-1.7141870034542706e-08,0.024468065971612912,0.023433530187791065,0.025142252735025572,0.013142252735025572,0.012492403070062164,0.012008632610351011,0.05076753704107517,0.004111613009216428,0.008380641756184174,0.012492254765400602,0.43723145406734426,0.4375501842232693,-0.0006412170546128138,-0.0006498496649640084,-0.0006412120700982544,-8.632610351010789e-06,-0.0006412120700982544,-0.0006498446804492652,4.839106680343598,4.482494328209395,5.981628576049477,5.982357284006019,15.87340141415172,-6.787007818217401,-0.437594028166874,-0.011842201282471043,-0.011842553405098755,0.0006741867634126597,0.012949989259229078,0.05294998925922908,0.002324461702195711
near_unit_105,826.0,15.918665583577672,13.870656485704842,9.911999999999937,14.777500792235784,4.037631910560723,25.862443245467027,11.991786759762185,2.663615389697738,9.911288424365708,9.500800083725313,7.519272730018055,0.0007113225243273745,0.34825564709189377,0.9426516717766427,0.7356332710718546,0.061685028189132934,0.699773368623382,0.10541741636578646,0.055417416365786454,3.130412519833891,1.4210854715202004e-14,7.102814238990618e-07,1.9198731271430347e-08,0.024569195515072265,0.02354918164081036,0.025252709930803086,0.013252709930803085,0.012597507473226521,0.012008500603633454,0.051004658097998146,0.0041450293207748075,0.008452326716867938,0.012597356037642745,0.4366687164484311,0.4369795498449062,-0.0006467018539432212,-0.0006552024575768312,-0.0006466967648713044,-8.500603633453813e-06,-0.0006466967648713044,-0.0006551973685047582,4.8655007922358475,4.508502036766366,6.006665583577735,6.0073771592119645,15.95115482110132,-6.837184694027575,-0.41119991627462404,-0.011941992255253053,-0.011942305015649957,0.0006835144157308209,0.013058554692084057,0.05305855469208406,0.0023588616737023962
near_unit_105,828.0,15.967906387460177,13.917871734858702,9.935999999999936,14.828117520066748,4.062932837269759,25.96469133858711,12.046819603728407,2.6636301845946484,9.93530529445793,9.551416811556276,7.567021870044995,0.0006944642899813121,0.3491016684746559,0.9440042093937426,0.7351067234779165,0.0619580388170529,0.6995003579954621,0.10556256254570243,0.055562562545702424,3.1261082721171083,6.750155989720952e-14,6.30765443432324e-07,1.667121574122632e-08,0.02467186767534285,0.023666317761849617,0.025364886591164648,0.013364886591164648,0.012704244284942767,0.012008369680013065,0.051245122927586095,0.00417895433845883,0.008525135306525116,0.012704089644983946,0.4361018821219805,0.4364049497755707,-0.000652272626208733,-0.0006606423062225086,-0.0006522674297264825,-8.369680013064346e-06,-0.0006522674297264825,-0.0006606371097395468,4.892117520066812,4.534728546977731,6.031906387460241,6.032601093002247,16.02938604412918,-6.887786626961628,-0.3845831884436599,-0.012043689493570264,-0.012043601978720887,0.000693018915821797,0.013168808485069405,0.053168808485069406,0.0023937540606330174
near_unit_105,830.0,16.017354105454018,13.96532276366383,9.959999999999935,14.878960338600443,4.088448887700494,26.06742373717737,12.102100973513542,2.6634406317234554,9.95932190308576,9.602259630089971,7.6150412479615825,0.0006778670584199684,0.34995389069563687,0.9453378204289096,0.7345763166003821,0.06223365396126772,0.6992247428512472,0.10570993570998609,0.055709935709986086,3.1217500775456997,4.085620730620576e-14,3.602220246534671e-07,9.307097759148064e-09,0.02477611513918708,0.023784966127898415,0.025478819884155346,0.013478819884155346,0.012812649155215627,0.012008239466035242,0.05148899805787188,0.004213398972140106,0.008599092245435595,0.012812491217575701,0.43553089323392324,0.4358263255432012,-0.0006579312629043377,-0.000666170728940152,-0.0006579259560394495,-8.23946603524181e-06,-0.0006579259560394495,-0.0006661654220746913,4.918960338600508,4.561177270706644,6.057354105454083,6.058032202368258,16.108101834091613,-6.938818998366516,-0.3577403699099637,-0.012146816533720184,-0.01214647842627591,0.0007027047449682661,0.013280787101528801,0.0532807871015288,0.0024291486084572836
near_unit_105,832.0,16.067011921676517,14.013012624809667,9.983999999999934,14.930032799603369,4.114183433890622,26.170647330818596,12.15763470600893,2.663042918459766,9.98333825232207,9.653332091092896,7.6633342004359415,0.0006615287711585722,0.35081240184248186,0.9466525210398256,0.7340419956151791,0.06251191542600852,0.6989464813865064,0.10585958354308397,0.05585958354308397,3.117337032274388,-3.197442310920451e-14,-7.216643336249717e-07,-1.8222571895876172e-08,0.024881971637187014,0.023905153970748157,0.02559454820021667,0.013594548200216671,0.012922758829369219,0.012008109653929289,0.05173635231417251,0.00424837445447505,0.00867422305657499,0.01292259751105004,0.4349556907655371,0.4352436169406064,-0.0006636797169179698,-0.0006717893708474421,-0.0006636742966009948,-8.10965392928839e-06,-0.0006636742966009948,-0.0006717839505302832,4.946032799603435,4.587851695383846,6.083011921676583,6.083673669354447,16.187309078496526,-6.99028917263313,-0.33066790890703857,-0.01225089684631464,-0.012250969458521766,0.0007125765630296571,0.013394528204554446,0.053394528204554446,0.0024650553385295246
near_unit_105,834.0,16.11688308866673,14.060944426604975,10.007999999999933,14.98133853140131,4.140139923017971,26.27436914643406,12.213424719829087,2.662437044338195,10.007354341701477,9.704637822890838,7.7119043403640335,0.0006454499059900967,0.3516772917820299,0.9479482344436451,0.7335037045908985,0.06279286594440947,0.6986655308681055,0.10601155495655373,0.05601155495655373,3.112868216443411,-5.329070518200751e-15,6.506708514208981e-07,1.6052826401491416e-08,0.024989471767947247,0.024026911516655466,0.02571211146408814,0.013712111464088138,0.013034610628392063,0.012007980852898115,0.051987256433479345,0.004283892001966214,0.008750553807717725,0.01303444580968394,0.4343762145060399,0.4346567636732908,-0.0006695199827978504,-0.000677500835696565,-0.0006695144458850602,-7.980852898114427e-06,-0.0006695144458850602,-0.0006774952987831746,4.973338531401376,4.614755383524861,6.108883088666795,6.1095287469652515,16.267014804732582,-7.042200778552643,-0.3033621771090953,-0.012356883496466464,-0.012357109792695987,0.0007226396961408921,0.013510070974662947,0.05351007097466295,0.0025014839818907827
near_unit_105,836.0,16.166970929369615,14.109121334704165,10.031999999999933,15.032881245459722,4.16632187640419,26.378596356552514,12.269475021848349,2.6616153844738983,10.031370175733663,9.756180536949248,7.760754957737361,0.0006296259685984833,0.35254865217438613,0.9492250777470521,0.7329613864800368,0.06307654919423746,0.6983818476182775,0.1061659005926899,0.0561659005926899,3.1083426802553054,-1.5987211554602254e-14,1.8352058273052307e-07,4.422555544003615e-09,0.025098651354344997,0.024150265536132618,0.02583155062431075,0.01383155062431075,0.013148243153342953,0.012007853351404307,0.052241783137708,0.004319963340970428,0.00882811140819867,0.013148074749169097,0.43379240304316125,0.43406570208126954,-0.0006754541195636288,-0.0006833074709686471,-0.0006754484627542985,-7.853351404307068e-06,-0.0006754484627542985,-0.0006833018141586055,5.000881245459789,4.641891979282498,6.134970929369683,6.135600753635952,16.34722618081885,-7.09456515247535,-0.2758194630506843,-0.012465253032872159,-0.012464935682375156,0.0007328992699657533,0.013627455592284177,0.05362745559228418,0.0025384450004057243
near_unit_105,838.0,16.217278839171083,14.15754657388274,10.055999999999932,15.084664733898553,4.192732895631343,26.483336278984893,12.325789705102153,2.6605760322067047,10.055385755107094,9.807964025388081,7.8098897263329885,0.0006140562830621475,0.3534265765709651,0.9504830262009957,0.7324149830579755,0.06336300984126456,0.6980953869712504,0.10632267236371365,0.05632267236371365,3.1037594584823855,4.263256414560601e-14,-6.187311383243355e-07,-1.456030185309487e-08,0.025209547117566414,0.024275246958144547,0.025952907143621307,0.013952907143621306,0.01326369667852001,0.012007726208750569,0.052500006501154495,0.004356600899909229,0.0089069236846163,0.01326352458452553,0.43320419369745333,0.4334703689009982,-0.0006814842563508117,-0.0006892104651016195,-0.0006814784762522043,-7.72620875056848e-06,-0.0006814784762522043,-0.0006892046850027728,5.028664733898621,4.669265205893998,6.1612788391711515,6.161893084063989,16.427950523877797,-7.147387993181376,-0.24803597461185056,-0.01257457588475508,-0.012574486213418713,0.0007433600260548928,0.013746722726276639,0.05374672272627664,0.002575949637437007
near_unit_105,840.0,16.267810288119936,14.206223429216653,10.07999999999993,15.136692874034207,4.21937666311827,26.58859638255713,12.382372953340479,2.6593170809348763,10.079401080568665,9.859992165523735,7.859312395498664,0.0005987401148233407,0.3543111604409067,0.9517220610592136,0.7318644349065404,0.06365229355991184,0.6978061032526031,0.10648192371571708,0.05648192371571707,3.099117563662976,-7.460698725481052e-14,-1.7516476624734878e-07,-4.024163446914031e-09,0.025322196863813068,0.024401887582275242,0.026076224833863293,0.014076224833863293,0.013381012231678202,0.012007600010984998,0.05276200456179847,0.004393816961433263,0.00898701936328871,0.013380836324721973,0.43261152250459245,0.43287069955694885,-0.000687612591200093,-0.0006952126021856353,-0.000687606684260805,-7.600010984997602e-06,-0.000687606684260805,-0.0006952066952458026,5.056692874034276,4.6968788701876045,6.187810288120005,6.18840920755127,16.509195301988466,-7.200675084588859,-0.22000783447619554,-0.012685805140381756,-0.012685799629493111,0.000754027970050225,0.013867915369012218,0.05386791536901222,0.0026140083467048533
near_unit_105,842.0,16.318568823029484,14.255155251004364,10.10399999999993,15.188969633234006,4.246256944558056,26.694384297232087,12.439229046227723,2.657832811645176,10.103416155151034,9.912268924723534,7.909026615427373,0.0005836744446556923,0.35520250126337766,0.9529422551694308,0.7313096813565549,0.0639444470757671,0.6975139497367479,0.10664370994158744,0.05664370994158743,3.09441597803333,-8.348877145181177e-14,-6.407746946379689e-07,-1.4367228184930525e-08,0.02543663970565535,0.024530218129289166,0.026201548397712493,0.014201548397712493,0.013500232265769796,0.012007474745507007,0.05302785685879474,0.004431624436848953,0.009068428011690976,0.01350005244853993,0.4320143241535369,0.4322666271370743,-0.0006938413864358839,-0.000701316131943297,-0.0006938353490199684,-7.474745507007191e-06,-0.0006938353490199684,-0.0007013100945269756,5.084969633234076,4.724736867370047,6.214568823029554,6.215152667878449,16.590968142081053,-7.254436113078358,-0.19173107527639566,-0.012798940812353887,-0.0127989161338271,0.0007649086920571424,0.013991077379321704,0.053991077379321704,0.002652632562265729
near_unit_105,844.0,16.3695580700723,14.304345452011985,10.127999999999929,15.241499067625057,4.273377592181349,26.80070780999231,12.496362357980326,2.656121317685459,10.127430979550693,9.964798359114585,7.959036308550817,0.0005688585878021845,0.35610069853961673,0.9541435957403777,0.7307506604803433,0.06423951818246422,0.6972188786300507,0.10680808778825356,0.05680808778825355,3.0896536660615364,5.3290705182007514e-14,-2.7387887513441456e-07,-5.99159233338753e-09,0.025552915784210165,0.024660272356290827,0.026328923621751876,0.014328923621751876,0.013621400545538176,0.012007350109133785,0.05329764457788766,0.0044700366727752055,0.009151180015772024,0.01362121668854723,0.4314125319784568,0.43165808438675446,-0.0007001729670797485,-0.0007075230762136064,-0.0007001667953918925,-7.35010913378506e-06,-0.0007001667953918925,-0.0007075169045256776,5.113499067625128,4.752843179704891,6.241558070072372,6.242127090521608,16.673276830441615,-7.308677041429126,-0.16320164088534383,-0.012913506366696303,-0.012913877469324476,0.0007760078375417118,0.014116253675837243,0.05411625367583724,0.0026918341124163095
near_unit_105,846.0,16.42078173699094,14.353797512248116,10.151999999999928,15.294285327721013,4.300742546740208,26.907574875543638,12.553777363295522,2.654178786178389,10.15144555558757,10.017584619210542,8.009345396253607,0.0005542907364589275,0.35700585387852674,0.9553261170037017,0.7301873090384596,0.0645375557830689,0.6969208410294461,0.10697511584197653,0.05697511584197652,3.0848295643584582,4.440892098500626e-14,8.436358163166346e-07,1.8002402013550522e-08,0.025671066541684162,0.024792084045756554,0.026458398432007257,0.014458398432007257,0.013744562059959442,0.012007226629555667,0.05357145288312104,0.0045090671710024035,0.00923530686399137,0.013744374034993774,0.43080607790138703,0.4310450021530774,-0.0007066097424918705,-0.0007138363720478047,-0.0007066034325930667,-7.22662955566708e-06,-0.0007066034325930667,-0.0007138300621487338,5.142285327721085,4.781201882073396,6.268781736991011,6.26933618140337,16.756129319956067,-7.363405833032153,-0.13441538078938642,-0.013030454950033965,-0.013030725687911627,0.0007873318903230953,0.01424349128580582,0.05424349128580582,0.0027316245561707017
