scenario,time,log_capital,log_capability,log_population,log_output,log_wage,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,human_research_share,ai_share,automated_research_share,inverse_demand_elasticity,inference_share,consumption_share,gross_capital_return,net_capital_return,capital_output_ratio,monopoly_foc_log_error,research_mix_log_error,automation_share_cost_error,capital_growth,capability_growth,output_growth,output_per_capita_growth,wage_growth,production_labor_growth,ai_service_growth,capital_deepening_wage_contribution,ai_substitution_wage_contribution,wage_growth_identity,production_labor_income_share,aggregate_labor_income_share,production_labor_share_growth,aggregate_labor_share_growth,ai_displacement_share_contribution,research_reallocation_share_contribution,production_labor_share_growth_identity,aggregate_labor_share_growth_identity,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,log_capital_per_production_worker,log_ai_services_per_production_worker,log_human_to_automated_research_ratio,log_automated_research_per_capita,human_research_population_share_growth,human_research_population_share_growth_identity,capital_return_growth,consumption_per_capita_growth,euler_implied_net_return,euler_gap
research_sigma_xl_high,158.0,5.103831103571426,3.2583415072352384,1.8960000000000015,4.5219519778316695,0.728633110391854,6.705434341221045,3.4470928339858062,-0.9739370510036645,1.8376264408176246,-0.754748730678803,-0.89445974628797,0.056702495832707596,0.7888559886406648,0.37532362818575643,0.3541642590777906,0.34134583257613144,0.4201125642363835,0.18441958756537583,0.1344195875653758,1.7893977768658478,-1.5987211554602254e-14,-5.163536007657399e-07,-6.053105083836385e-08,0.08045301958694902,0.026881374321996415,0.11183471742531337,0.09983471742531337,0.036516841901387265,0.010387457249703802,0.1585123596343978,0.023121635571290922,0.013372743644707677,0.0364943792159986,0.1414664876107546,0.14997017058328369,-0.0649304182742223,-0.06331787552392598,-0.06491623128498876,0.0016125427502961982,-0.06491623128498876,-0.06330368853469256,2.625951977831668,1.7587193843052846,3.207831103571424,3.2662046627538013,4.86780790040342,-0.21918832032486146,-2.6507487306788047,0.026801229832711382,0.026801033622538842,0.03138169783836435,0.08375835010039834,0.12375835010039835,0.010661237464977463
research_sigma_xl_high,159.0,5.186386734834889,3.2855054649793742,1.9080000000000015,4.636701168594218,0.7662369118797798,6.86691704085449,3.581411575875116,-0.9343945868175274,1.8479464166004416,-0.6399995399162544,-0.8263578769269159,0.05828592800908185,0.8025046567730915,0.38418043421201603,0.3526022448359684,0.3480916079133889,0.41336678889912604,0.1904533129627938,0.14045331296279379,1.7327081102782784,2.9753977059954195e-14,3.6004583936488643e-07,4.259087060809463e-08,0.08472110036862089,0.02745565337279341,0.11792211514657902,0.10592211514657902,0.038790369373628786,0.010244045013211633,0.16472407017970436,0.024577428267285057,0.01418778530686342,0.03876521357414848,0.1323218799620287,0.14051173694610014,-0.06888770075973849,-0.06713174577295022,-0.06887274420807488,0.0017559549867883668,-0.06887274420807488,-0.06711678922128651,2.728701168594217,1.8452811971524983,3.2783867348348874,3.338440318234447,5.018970624254049,-0.29439504690127305,-2.5479995399162556,0.028342006438992984,0.028341376399321452,0.03320101477795813,0.08964099318878316,0.12964099318878317,0.01081231977401062
research_sigma_xl_high,160.0,5.273407090671316,3.3132723200307925,1.9200000000000015,4.7577962081248275,0.8062138491391115,7.034882481580453,3.721610161549661,-0.8932530381256785,1.8581145308440479,-0.518904500385645,-0.7541205183025146,0.06000946146397714,0.8160314135096857,0.39368108926846745,0.35105418267611377,0.3548053156433238,0.40665308116919113,0.19705478212122612,0.14705478212122614,1.6746612106931122,6.261657858885883e-14,7.437257423248411e-07,8.876228391185847e-08,0.08939078647299052,0.028088507601015836,0.1245599470811749,0.11255994708117491,0.04127637577012666,0.010082201759500586,0.171514802285202,0.02617183295545168,0.01507623282103761,0.04124806577648929,0.1232589529485106,0.13112786554264555,-0.07320136955154766,-0.07128357131104834,-0.07318559621862919,0.0019177982404994139,-0.07318559621862919,-0.07126779797812978,2.837796208124826,1.938001370682851,3.3534070906713147,3.4152925598272685,5.176767950736405,-0.3743485377400335,-2.4389045003856467,0.030007403175516423,0.030007195540921586,0.03516916060818438,0.09611145399458243,0.13611145399458244,0.010943328126643698
research_sigma_xl_high,161.0,5.365320190732724,3.3417048902251256,1.9320000000000015,4.885821062756568,0.8487896634200331,7.209946645424894,3.8682417551997688,-0.8503797804664945,1.8681108201194427,-0.39087964575390455,-0.6772907254963836,0.061891044883107135,0.8294015982919497,0.40388843722960693,0.34952403930658804,0.36146888697125756,0.39998950984125736,0.20430082223985466,0.15430082223985464,1.6152651584170872,-5.728750807065808e-14,7.753150290668032e-07,9.33334149966214e-08,0.09451642321257046,0.02878868758260557,0.13182148423189766,0.11982148423189766,0.044003806853534444,0.009898616998673448,0.17896551343537137,0.027923876050586015,0.016047898305171383,0.0439717743557574,0.11430092914439369,0.12184184845581315,-0.07791906037968976,-0.0758176773783632,-0.07790241895714266,0.002101383001326552,-0.07790241895714266,-0.07580103595581611,2.9538210627565666,2.037504105141663,3.433320190732723,3.4972093706132816,5.341835825305452,-0.45950013471259,-2.322879645753906,0.03181318303871228,0.03181387052482877,0.03730506101932719,0.10324892645178019,0.1432489264517802,0.011051895788074445
research_sigma_xl_high,162.0,5.462613296882715,3.3708756211420257,1.9440000000000015,5.021439176588623,0.8942214628461804,7.392813508451196,4.0219378873091705,-0.8056266720482539,1.8779117648413948,-0.25526153192184964,-0.5953399226632303,0.06395173171967891,0.8425785038788917,0.41487295874285945,0.34801601566719353,0.36806295234831576,0.39339544446419916,0.21228262723742425,0.16228262723742426,1.5545313542352035,3.952393967665557e-14,-6.312464906343962e-07,-7.661861389784974e-08,0.10016251849687986,0.029566756032487818,0.1397939149175098,0.1277939149175098,0.04700717517364661,0.009689120041568633,0.18717298949794303,0.02985622149025271,0.017114490664984897,0.046970712155237605,0.10547240240114257,0.1126783799246947,-0.08309761970229457,-0.08078673974386308,-0.08308005177177137,0.0023108799584313673,-0.08308005177177137,-0.08076917181334001,3.077439176588621,2.1444992235864113,3.5186132968827133,3.5847015320413202,5.514901743609801,-0.5503651401264043,-2.1992615319218514,0.03377901719733023,0.03377956457021658,0.03963139642062995,0.11114692086757505,0.15114692086757506,0.011135706369849202
research_sigma_xl_high,163.0,5.565844282421767,3.400868636795924,1.9560000000000015,5.1654088925915875,0.9428040137673264,7.5842926244207804,4.183423987624856,-0.7588217460718341,1.88748906020258,-0.11129181591888493,-0.5076494663817772,0.0662167553518866,0.8555234765386712,0.42671313809084654,0.34653453546279656,0.374566880832583,0.38689151597993193,0.22110932547982962,0.1711093254798296,1.4924743643619127,8.08242361927114e-14,-3.194307436338306e-07,-3.907101780997735e-08,0.10640626653853734,0.030435624260637246,0.14858195005411456,0.13658195005411455,0.05032789961340167,0.009448632453056605,0.1962539647747943,0.03199601924820864,0.018290093084907824,0.050286112333116466,0.09679927071909027,0.10366353355972678,-0.08880541798765651,-0.08625405044071299,-0.0887868596354749,0.0025513675469433957,-0.0887868596354749,-0.08623549208853151,3.2094088925915862,2.2597979468768132,3.609844282421766,3.678355222219187,5.6968035642182,-0.6475299301529491,-2.067291815918886,0.035926530097099674,0.03592615082731121,0.042175683515577225,0.11991683340753534,0.15991683340753535,0.011192492072294252
research_sigma_xl_high,164.0,5.675655916382426,3.431782382530644,1.9680000000000015,5.318603076696852,0.9948772620729838,7.785321438000785,4.35353905547014,-0.7097736118540545,1.896809029747508,0.04190236818637949,-0.41349589122211516,0.06871597240117805,0.8681959881269159,0.439497612230444,0.3450842369143641,0.3809588095082879,0.380499587304227,0.23091272257440223,0.18091272257440222,1.4291113816549061,-7.949196856316121e-14,1.2729308629388925e-07,1.5678655040929357e-08,0.1133409027671514,0.03141115456719885,0.15831258128859993,0.14631258128859992,0.054016178161347295,0.009170874457241407,0.20635058077595891,0.034376109342270304,0.019591816540548066,0.053967925882818374,0.08830868795496634,0.09482465642909954,-0.09512552867001123,-0.09229640312725262,-0.09510590553664114,0.0028291255427585933,-0.09510590553664114,-0.09227677999388255,3.35060307669685,2.384332890401482,3.707655916382424,3.778846886634918,5.888512408253277,-0.751675980040434,-1.926097631813622,0.03827995954024921,0.03828022496590533,0.044971678521448524,0.129692629987602,0.169692629987602,0.011220092586800207
research_sigma_xl_high,165.0,5.792794026823069,3.463733032057649,1.9800000000000015,5.482034055168787,1.050836370090021,7.996993785972698,4.53326075391505,-0.6582618269913356,1.9058308091170628,0.20533334665831493,-0.31202283736189695,0.07148541565143234,0.8805538108904344,0.4533258789769366,0.3436699527536503,0.38721572928409637,0.37424266752841856,0.24185362379563302,0.19185362379563303,1.364461672399215,8.748557434046234e-14,-8.502820558753399e-07,-1.053591006106025e-07,0.12108017612826406,0.032513104313910475,0.16914145346223863,0.15714145346223862,0.05813372904432024,0.008847453701677832,0.21763774988327134,0.03703679840077346,0.021040735967670438,0.0580775343684439,0.08002894670340896,0.08619029582562357,-0.10216027071624034,-0.09900772441791816,-0.10213949498869149,0.003152546298322168,-0.10213949498869149,-0.09898694869036932,3.502034055168786,2.5191832068520172,3.8127940268230676,3.886963217706006,6.091162976855635,-0.8635951736496505,-1.7746666533416866,0.04087382851857235,0.04087399537359815,0.04806127733397457,0.14063707503720901,0.18063707503720902,0.011216548758424011
research_sigma_xl_high,166.0,5.918130904251076,3.4968589801947783,1.9920000000000015,5.656885983621329,1.1111447201616242,8.220596937767327,4.723737957572549,-0.6040259548169098,1.9145039371508636,0.38018527511085676,-0.20220568631379932,0.07456933205038362,0.8925532346065674,0.4683091408398559,0.34229668537280394,0.39331359799088045,0.3681447988216345,0.25413045405935836,0.20413045405935837,1.2985456671120592,9.059419880941277e-14,-2.064169652982173e-07,-2.5698467409629444e-08,0.12976444660084424,0.03376642122658748,0.18126175219563745,0.16926175219563744,0.06275708759587428,0.008467695089633853,0.23033333097152386,0.04002792799869943,0.02266307752033961,0.06269100551903903,0.07198933281359982,0.0777900876930082,-0.11003696951012931,-0.10650466459976338,-0.11001493941912435,0.003532304910366147,-0.11001493941912435,-0.10648263450875821,3.6648859836213274,2.6656070404759,3.9261309042510746,4.003626967100213,6.306093000616464,-0.9842112299277666,-1.6118147248891448,0.0437480066741065,0.04374757700388887,0.05149730559479321,0.152950520710192,0.192950520710192,0.011179933349166365
research_sigma_xl_high,167.0,6.052695913225293,3.531326848828129,2.0040000000000013,5.844557559560062,1.1763505452817695,8.457660447915746,4.9263335990876165,-0.5467658136431228,1.9227661992963305,0.5678568510495898,-0.08281272929451022,0.07802189288650623,0.9041492752652839,0.48457292919408157,0.34096958294186197,0.39922745555379935,0.3622309412587156,0.2679912419793352,0.21799124197933523,1.2313835241878772,-2.220446049250313e-15,9.058379157877994e-09,1.131219451444565e-09,0.13956916236822065,0.03520295156925333,0.194916508242585,0.18291650824258499,0.06798253544661004,0.008017607853717856,0.24471228436571302,0.04341201298978592,0.024491948870477256,0.06790396186026318,0.06421998557225979,0.06965456671560036,-0.1189163649422571,-0.11493397279597506,-0.11889295568192848,0.003982392146282144,-0.11889295568192848,-0.11491056353564634,3.840557559560061,2.8250842482724012,4.048695913225291,4.129929713928962,6.534894248619415,-1.1146226646927127,-1.4361431489504115,0.04695144574434296,0.04695143734936491,0.05534734587436435,0.16688303257442905,0.20688303257442905,0.011108209404906172
research_sigma_xl_high,168.0,6.197716206434315,3.5673396047761616,2.0160000000000013,6.046719000106499,1.2471097910548443,8.710021506498753,5.142681901722591,-0.4861230633282241,1.9305391528582994,0.7700182915960267,0.047657326451682636,0.08191091183754884,0.9152960031051456,0.5022578519167308,0.33969390186685555,0.4049316067396465,0.3565267900728684,0.2837505332624026,0.23375053326240264,1.1629934090549443,-2.0872192862952943e-14,-1.8962700942815047e-07,-2.3702892870680614e-08,0.15071682385888324,0.036864056251502894,0.21041617687371073,0.19841617687371071,0.07393324212832608,0.007478134977650708,0.2611269463627721,0.04726876733080674,0.02656985061675196,0.0738386179475587,0.056751677919552455,0.06181500101819153,-0.12900479976773394,-0.12448293474538463,-0.12897985736287365,0.0045218650223492925,-0.12897985736287365,-0.12445799234052436,4.030719000106497,2.999373105624758,4.181716206434313,4.267177053576015,6.779482353640454,-1.2561413549242508,-1.2459817084039746,0.05054996572716264,0.05054969261705855,0.05969935301482748,0.1827517326665289,0.2227517326665289,0.010998800595873742
research_sigma_xl_high,169.0,6.354671900611948,3.6051478375682193,2.0280000000000014,6.265389913307484,1.3242170295384217,8.97991434064129,5.3747665030730705,-0.4216658821887975,1.937722469251632,0.9886892047970113,0.19105536183402938,0.08632242354082868,0.9259468979547564,0.5215212784289234,0.3384749661229557,0.4103998255353708,0.3510585712771441,0.3018139195851629,0.2518139195851629,1.093388934657415,-4.884981308350689e-15,5.552785873330635e-07,6.928123086336058e-08,0.16349433475606134,0.038804383825367765,0.22816442276990312,0.2161644227699031,0.08076930042700281,0.006823474862238554,0.2800367263238064,0.05170138376496152,0.028952265727900064,0.08065364949286158,0.049615578370313225,0.054303158629099124,-0.14057164748066175,-0.1353951223429002,-0.14054497926165088,0.005176525137761446,-0.14054497926165088,-0.13536845412388943,4.237389913307482,3.190587713605459,4.326671900611947,4.416949431360316,7.042191871389658,-1.4103550869858088,-1.03931079520299,0.054625530221125373,0.05462582191589749,0.06467008801384178,0.20096636819768943,0.24096636819768943,0.01084755138747348
research_sigma_xl_high,170.0,6.525372495831441,3.64506568678325,2.0400000000000014,6.5030478456463054,1.40864839190885,9.270094959146366,5.625029272363117,-0.3528720028859733,1.9441861025827765,1.226347137135833,0.3496916493321245,0.09136690069862015,0.9360552458335669,0.5425395024747329,0.337318121865714,0.4156055883921148,0.3458528084204001,0.3227144912390427,0.27271449123904273,1.0225757099812438,-1.3322676295501878e-15,-7.730165536568023e-07,-9.592763861032694e-08,0.1782787875321281,0.041097541721550813,0.24869671574267294,0.23669671574267293,0.08870335508146554,0.006017157149632801,0.30205267967462834,0.05684633802622346,0.03171319688077568,0.08855953490699914,0.04284298529151016,0.04715102864341044,-0.15397620351157482,-0.14799336066120738,-0.1539475576736684,0.005982842850367199,-0.1539475576736684,-0.1479647148233012,4.4630478456463045,3.401305842020137,4.48537249583144,4.5811863932486645,7.32590885656359,-1.5792191400218063,-0.8136528628641684,0.05928948838742576,0.059290005579741845,0.07041792821054482,0.22206759692114897,0.26206759692114895,0.010646894317893757
research_sigma_xl_high,171.0,6.712065349202606,3.6874939467519514,2.0520000000000014,6.76278334479283,1.5016237397013528,9.584019699990547,5.8965257532385955,-0.279086905413946,1.9497567835508975,1.4860826362823572,0.526501231503534,0.09719005326526722,0.9455746507581134,0.565507668976592,0.3362286788576826,0.4205223745655134,0.34093602224700154,0.3471686378907871,0.2971686378907871,0.9505466910977483,-1.5987211554602254e-14,-4.791060448372519e-07,-5.8860271656691054e-08,0.19557693527368109,0.043845089502749963,0.2727402022127383,0.2607402022127383,0.09802441446133603,0.005006738936995214,0.3280066966708777,0.06288816479110634,0.0349536877106638,0.09784185250177015,0.03646498399206401,0.04039054301954683,-0.16970904881440707,-0.1627157877514025,-0.16967809568283404,0.006993261063004786,-0.16967809568283404,-0.16268483461982924,4.710783344792828,3.634722907447757,4.660065349202605,4.762308565651709,7.634262916439649,-1.7651695416963031,-0.5659173637176442,0.0646915762783038,0.06469137329006625,0.07716326693905723,0.2467865629633499,0.28678656296334987,0.010382074927437257
research_sigma_xl_high,172.0,6.9175941579816085,3.732954571966913,2.0640000000000014,7.048528250071782,1.604697220831522,9.926108352488122,6.193153780521209,-0.1994888503293657,1.954199580456767,1.7718275415613096,0.7252745193547341,0.10398705587478281,0.9544595292888329,0.5906417546970851,0.3352118538702781,0.42512396529130914,0.3363344315212058,0.3761645747950617,0.3261645747950617,0.8772755918863104,-5.3734794391857577e-14,-3.6704007855270504e-07,-4.437222178577116e-08,0.2160878125338005,0.047190825055618446,0.3013098245004744,0.2893098245004744,0.10913635169219948,0.0037144488452141022,0.3590627410204199,0.07008321001723351,0.038815614510403516,0.10889882452763702,0.030512115376481932,0.03405320824496692,-0.1884590239630608,-0.1801734728082749,-0.18842531315729869,0.008285551154785898,-0.18842531315729869,-0.18013976200251278,4.984528250071781,3.8948789679468367,4.8535941579816075,4.963394577524841,7.971908772031354,-1.9713163918906753,-0.2921724584386918,0.07103726378662012,0.07103712111607541,0.0852220119666739,0.27614070152044423,0.3161407015204442,0.010023873274617512
