scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_automated_research_services,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,human_to_automated_service_ratio,singularity_time_estimate,monopoly_foc_log_error,final_production_log_error,inference_identity_log_error,research_ces_log_error,research_compute_foc_log_error,research_human_foc_log_error,research_human_kkt_slack,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
omega_H=0; matched initial g_B,1513.513245599308,15.288012581811017,32.38702127912915,5.827722613798568,18.162158947191696,31.431691235598812,28.44411807296127,32.80721717670607,33.0141793352141,9.070763648928963,-5.424395448052188,-5.827722613798568,37.82545605098349,31.997733437184923,-inf,18.162158947191696,29.177599025212583,35.00532163901115,35.00532163901115,14.645058229514373,13.269532288407117,14.224862331937455,0.36965541903282767,0.030659774846826846,0.4243457120235643,0.4123457120235643,0.34332503565827754,0.42932324731737026,0.41732324731737025,0.26841928747245447,1.52225973340474,0.020140961607288992,0.5023457120235643,0.4523457120235643,0.0,1.0,0.9943370879011842,0.3319065137399347,0.22111267410353383,1.0,0.44508778815430683,0.026526311507694914,0.27567924830686513,0.25270665203113307,1.0,0.0037941511062065543,0.0037941511062065617,1.4967965121137603,0.2211180607394866,4.32591427044355,6.58516510405716,0.0,0.0,1527.3884496408714,-1.1546319456101628e-14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1513.654801271362,15.146456909757035,32.439608068212145,5.832082104209033,18.163857615256344,31.492061921414997,28.49295722154841,32.868291752734656,33.07943446302186,9.108954070311864,-5.428814757016205,-5.832082104209033,37.89106931456852,32.05898721035948,-inf,18.163857615256344,29.239737833549118,35.07181993775815,35.07181993775815,14.704434137478312,13.328204306158653,14.275750452955801,0.37333969031483255,0.030935107351595555,0.42862766183225387,0.41662766183225386,0.34671978955223426,0.43359518279828535,0.42159518279828534,0.2711707619518222,1.5352353388856177,0.02015007508493808,0.5066276618322538,0.45662766183225384,0.0,1.0,0.9944557975486878,0.33186654815860844,0.22111240915932112,1.0,0.44516755376232214,0.026554556692465293,0.27574905266453964,0.25252883688067296,1.0,0.0037146156423791417,0.0037146156423791474,1.496706978589353,0.2211178305952986,4.2919774595668,6.589195469627469,0.0,0.0,1527.4127339284998,4.440892098500626e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,-1.0,0.0,0.0,6.5503158452884236e-15,-2.42861286636753e-17,5.218048215738236e-15,3.774758283725532e-15
omega_H=0; matched initial g_B,1513.7963569434155,15.004901237703507,32.49272121236013,5.8364809453852295,18.165556283320985,31.553044335224307,28.542281342497688,32.92997663528904,33.14534124658238,9.147537579636197,-5.433272753342052,-5.8364809453852295,37.95733024110861,32.120849295723374,-inf,18.165556283320985,29.302492695029766,35.138973640414996,35.138973640414996,14.764420351968052,13.387488051903322,14.327164929039146,0.3770924535212866,0.03121577570392957,0.43298900707015187,0.42098900707015185,0.3501773594820095,0.4379464587955795,0.42594645879557946,0.2739733496426311,1.5484515365762177,0.020159349496304414,0.5109890070701518,0.46098900707015183,0.0,1.0,0.9945731976576928,0.33182702345524345,0.22111214710671778,1.0,0.4452464456932812,0.02658298471450269,0.2758190640345329,0.25235150555768315,1.0,0.0036359575693458174,0.003635957569345814,1.4966184432827367,0.22111759673737286,4.257940755122178,6.593214904919438,0.0,0.0,1527.4368641897377,6.217248937900877e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,-1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0
omega_H=0; matched initial g_B,1513.9379126154693,14.863345565649752,32.54637054149694,5.84091990341086,18.167254951385633,31.614649872177637,28.592099451025245,32.99228321171268,33.21191184032641,9.186521512768714,-5.4377702026206265,-5.84091990341086,38.024250982789916,32.18333107937906,-inf,18.167254951385633,29.365875070195624,35.206794973606485,35.206794973606485,14.825028260327048,13.447394920792004,14.379115590111308,0.38091562076883795,0.031501932941644675,0.43743196942791907,0.42543196942791905,0.35369949758898017,0.4423792965368989,0.4303792965368989,0.2768284792864506,1.561915058872482,0.02016878751677146,0.515431969427919,0.46543196942791903,0.0,1.0,0.9946892870168443,0.33178794003766243,0.22111188794946318,1.0,0.4453244629249988,0.026611598044355356,0.2758892798433662,0.25217465918727955,0.9999999999999998,0.003558177698714294,0.0035581776987142987,1.4965309067548966,0.2211173593762869,4.2238039954011155,6.5972230661427576,0.0,0.0,1527.4608403094335,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1514.0,14.80125818111901,32.570073284381856,5.842879721652153,18.168,31.641870107158123,28.61410826479362,33.01981047495391,33.2413228225491,9.203748416192926,-5.439755465993116,-5.842879721652153,38.053814281599145,32.21093455994699,-inf,18.168,29.393876041966415,35.23675576361857,35.23675576361857,14.851810474953908,13.473870107158124,14.402073284381856,0.3826152088123444,0.03162921588997842,0.4394070238978832,0.4274070238978832,0.35526516847066814,0.44434989277419845,0.43234989277419844,0.27809771728115606,1.5679000724178276,0.020172979417753093,0.5174070238978832,0.4674070238978832,0.0,1.0,0.9947397908578811,0.33177093707784666,0.22111177519552094,1.0,0.44535840565857626,0.026624207171624104,0.2759201408449564,0.2520972463248432,1.0,0.0035243401252196545,0.003524340125219656,1.4964928278140983,0.22111725421620404,4.208799747713623,6.598977429232324,0.0,0.0,1527.471307755395,-6.217248937900877e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-5.186774953980233e-09,-4.1553505775171473e-10,-6.027609411596302e-09,-4.75310485414937e-09
omega_H=0; matched initial g_B,1514.0794682875232,14.72178989359577,32.60056616128927,5.8453997664443245,18.168953619450278,31.676890247824957,28.64242081502281,33.05522318969568,33.27915874100034,9.225913411817427,-5.44230789255441,-5.8453997664443245,38.09184403432813,32.24644426788381,-inf,18.168953619450278,29.429896740950944,35.27529650739527,35.27529650739527,14.886269570245403,13.50793662837468,14.431612541838994,0.38481117639733486,0.031793737960062435,0.44195885469946883,0.4299588546994688,0.35728802223115275,0.4468960015913126,0.4348960015913126,0.27973763739197466,1.5756328930286934,0.020178391870804547,0.5199588546994688,0.4699588546994688,0.0,1.0,0.9948040644905699,0.3317492982881748,0.2211116316911175,1.0,0.445401604488243,0.026640399191808096,0.27595969741500986,0.25199829890493897,0.9999999999999998,0.0034812767913181626,0.0034812767913181644,1.4964443695134406,0.22111711872043877,4.189567018711727,6.601219602230356,0.0,0.0,1527.4846621614886,6.661338147750939e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17
omega_H=0; matched initial g_B,1514.193630460051,14.607627721067956,32.64467899642164,5.849043046689424,18.17032356552061,31.727556667500163,28.683377195359146,33.106452774145055,33.33389359003868,9.257984749207026,-5.445997324949907,-5.849043046689424,38.14685513507626,32.297812088386834,-inf,18.17032356552061,29.482003036432637,35.33104608312206,35.33104608312206,14.936129208624443,13.557233101979552,14.474355430901028,0.38800700624996254,0.03203329997038326,0.44567247028515666,0.43367247028515665,0.3602317477486106,0.45060136599772704,0.43860136599772703,0.2821242252437628,1.5868862735913838,0.020186260668753946,0.5236724702851566,0.47367247028515663,0.0,1.0,0.9948956741496298,0.33171845636962466,0.22111142713725992,1.0,0.445463179304169,0.02666376536487915,0.27601663303740154,0.25185642229355026,1.0,0.00341989831974806,0.003419898319748065,1.496375306981542,0.22111692237608283,4.161882383259236,6.604434026295877,0.0,0.0,1527.5037615997228,1.7763568394002505e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,-1.0,0.0,0.0,1.7089719916985047e-08,1.369754261404399e-09,1.9860013134032073e-08,1.5659944230250744e-08
omega_H=0; matched initial g_B,1514.221023959577,14.580234221542014,32.6553184636128,5.849921345567673,18.170652287514923,31.739777510303316,28.693254964653512,33.11880860946078,33.34709480069934,9.265721032973083,-5.446886633807573,-5.849921345567673,38.16012224600602,32.310200900438346,-inf,18.170652287514923,29.49456982277016,35.34449116833783,35.34449116833783,14.948156321945856,13.569125222788394,14.484666176097878,0.3887811804257753,0.032091355794026416,0.44657205681084133,0.4345720568108413,0.3609448211529226,0.4514989671378089,0.4394989671378089,0.2827023618223734,1.5896122933661856,0.02018816533311359,0.5245720568108413,0.4745720568108413,0.0,1.0,0.9949175290205544,0.33171109856308006,0.22111137833505792,1.0,0.4454778694679518,0.02666939070674283,0.2760303139683237,0.25182242585698156,0.9999999999999998,0.0034052555562285422,0.0034052555562285405,1.496358832010908,0.2211168749758196,4.155229663389164,6.605204154683253,0.0,0.0,1527.508329608503,2.6645352591003757e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1514.3625796316308,14.438678549488259,32.71063813752138,5.854485475676615,18.17235095557957,31.803324053111275,28.744611702409063,33.183051856533815,33.415733240525014,9.305952354727754,-5.451507260895973,-5.854485475676615,38.229098837335336,32.37461336165872,-inf,18.17235095557957,29.559906777491836,35.41439225316845,35.41439225316845,15.010700900954244,13.630973097531704,14.538287181941808,0.392827772208092,0.03239495791634612,0.45127406208210885,0.43927406208210884,0.36467185483821474,0.45619067947200165,0.44419067947200164,0.2857242535014848,1.6038607941882084,0.0201981107298921,0.5292740620821088,0.4792740620821088,0.0,1.0,0.9950296796272308,0.3316733411921657,0.22111112788447504,1.0,0.44555325700392906,0.026698575180075,0.27610112661443825,0.25164704120155773,1.0,0.0033301146497553853,0.0033301146497553835,1.4962742946447891,0.22111662834631546,4.120791767814461,6.609176357411134,0.0,0.0,1527.5318425014407,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1514.5041353036845,14.297122877434504,32.76653618074884,5.859093016414017,18.174049623644216,31.867542628504406,28.7965011136555,33.24796567513764,33.48508766491124,9.34661558649304,-5.456170633122099,-5.859093016414017,38.29878741138715,32.43969439497314,-inf,18.174049623644216,29.62592042673423,35.48501344314825,35.48501344314825,15.073916051493427,13.69349300486019,14.592486557104621,0.3969531743045945,0.032704722553796466,0.45606745374074675,0.44406745374074674,0.36847116006128017,0.4609737213101539,0.4489737213101539,0.2888049782967528,1.618386223456808,0.020208230940041302,0.5340674537407467,0.4840674537407467,0.0,1.0,0.9951405154113089,0.33163602647819274,0.22111088034236975,1.0,0.4456277662922039,0.026727955244650114,0.2761721323541178,0.2514721461090282,1.0,0.0032558546744230507,0.0032558546744230503,1.4961907577553961,0.221116379033373,4.0862531704228635,6.613135836569067,0.0,0.0,1527.5552006792482,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,5.551115123125783e-17
omega_H=0; matched initial g_B,1514.6456909757385,14.155567205380521,32.823023911774705,5.863744853149426,18.175748291708864,31.932446361548006,28.848933577696027,33.31356318224144,33.55517207665043,9.387719177640761,-5.460877635555036,-5.863744853149426,38.369201969822655,32.50545711667323,-inf,18.175748291708864,29.692623965968743,35.55636881911817,35.55636881911817,15.137814890532574,13.756698069839143,14.647275620065841,0.401159696581819,0.03302083502188796,0.46095491670138805,0.44895491670138804,0.37234485364707626,0.4658507767985043,0.4538507767985043,0.2919462604644707,1.6331967172769335,0.020218528896472656,0.5389549167013881,0.4889549167013881,0.0,1.0,0.9952500355553227,0.33159915469637474,0.22111063571154932,1.0,0.4457013965859412,0.026757533576216342,0.2762433280750453,0.2512977417627971,1.0,0.0031824761779338214,0.003182476177933821,1.4961082216252115,0.22111612723612495,4.051613709719937,6.617082210388819,0.0,0.0,1527.57840396849,-5.329070518200751e-15,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,-1.0,0.0,0.0,7.327471962526033e-15,-4.85722573273506e-17,2.1649348980190553e-15,2.7755575615628914e-16
omega_H=0; matched initial g_B,1514.7872466477922,14.014011533326766,32.8801129824869,5.86844189800734,18.17744695977351,31.998048764866066,28.901919779381544,33.37985788230654,33.62600089266547,9.429271826991016,-5.465629180059558,-5.86844189800734,38.44035692866957,32.57191503066223,-inf,18.17744695977351,29.760030979290114,35.628472877297455,35.628472877297455,15.20241092253303,13.820601805092558,14.702666022713391,0.4054497405577284,0.033343488079718674,0.4659392426319135,0.4539392426319135,0.3762951364568282,0.47082463741077163,0.4588246374107716,0.29514989929424473,1.6483007352482228,0.020229007587439663,0.5439392426319135,0.4939392426319135,0.0,1.0,0.9953582393252076,0.3315627260938468,0.2211103939946239,1.0,0.4457741471965627,0.02678731289441315,0.2763147105489465,0.25112382936007754,0.9999999999999999,0.0031099796521108967,0.003109979652110895,1.496026686477684,0.2211158731513263,4.01687322429634,6.621015089006557,0.0,0.0,1527.6014521829645,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1514.928802319846,13.87245586127301,32.937815391479305,5.873185090947352,18.179145627838153,32.06436375413017,28.95547072130346,33.446863682772275,33.69758896057329,9.47128249277764,-5.4704262063771125,-5.873185090947352,38.51226713489059,32.63908204394324,-inf,18.179145627838153,29.82815545492751,35.701340545874864,35.701340545874864,15.267718054934122,13.885218126292017,14.758669763641151,0.40982580400965607,0.03367288230633725,0.47102333532585877,0.45902333532585876,0.38032429761449243,0.47589820653115567,0.46389820653115565,0.2984177626252915,1.6637070767450264,0.020239670057914785,0.5490233353258588,0.4990233353258588,0.0,1.0,0.9954651260719021,0.3315267408891263,0.22111015519400268,1.0,0.4458460174948584,0.02681729596379446,0.2763862764287125,0.2509504101126347,1.0,0.0030383655318256104,0.0030383655318256112,1.4959461524759856,0.22111561697331594,3.9820315528420966,6.624934074285382,0.0,0.0,1527.6243451233124,-6.217248937900877e-15,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,-1.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0
omega_H=0; matched initial g_B,1515.0,13.80125818111901,32.967073442870884,5.875588502301645,18.18,32.09799177315136,28.98262203529137,33.48083859218848,33.73388709856879,9.492588441420772,-5.4728564421981645,-5.875588502301645,38.548725783748736,32.67313728144709,-inf,18.18,29.862695450250975,35.73828395255262,35.73828395255262,15.300838592188484,13.917991773151357,14.787073442870884,0.4120601430370665,0.0338411698465565,0.4736191176062983,0.4616191176062983,0.38238138936617105,0.4784886734654492,0.4664886734654492,0.3000862718138819,1.6715730836554494,0.02024510335650509,0.5516191176062983,0.5016191176062983,0.0,1.0,0.9955183884854648,0.3315088092098935,0.22111003618841021,1.0,0.4458818328912981,0.02683245432229829,0.27642233986360837,0.2508633729227951,0.9999999999999999,0.003002679714738576,0.003002679714738577,1.495906025056346,0.22111548739396325,3.964469083657981,6.626899811226865,0.0,0.0,1527.6358007387012,1.1546319456101628e-14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.3425368028972e-10,2.6864975521956325e-11,3.8862962847829863e-10,3.063354014898323e-10
omega_H=0; matched initial g_B,1515.0703579918998,13.730900189219255,32.99614349801988,5.877975400899028,18.180844295902798,32.13140566433047,29.009597736601457,33.51459491032352,33.769951576085006,9.513760403115302,-5.475269683261438,-5.877975400899028,38.58494788378809,32.706972482889064,-inf,18.180844295902798,29.897011801537932,35.77498720243696,35.77498720243696,15.333750614420719,13.950561368427675,14.815299202117085,0.41429048586338224,0.03400922650013617,0.4762102164027791,0.4642102164027791,0.3844347189911472,0.4810745049610432,0.4690745049610432,0.30175179581704015,1.6794248981902395,0.020250519411010734,0.5542102164027791,0.5042102164027791,0.0,1.0,0.9955706952329798,0.33149119927156345,0.22110991931189025,1.0,0.4459170069120847,0.026847485594878883,0.2764580222454157,0.2507774852476208,1.0,0.0029676341939035285,0.002967634193903528,1.4958666197219248,0.22111535889401168,3.9470885341616473,6.628838759632286,0.0,0.0,1527.6470825766116,4.440892098500626e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-1.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
omega_H=0; matched initial g_B,1515.2119136639535,13.5893445171655,33.0551100367327,5.882813826955157,18.182542963967443,32.19918926687877,29.06431250242618,33.58306632799035,33.84310450129636,9.556715067001974,-5.48016060967273,-5.882813826955157,38.6584149372996,32.77560111034444,-inf,18.182542963967443,29.966614865332865,35.84942869228802,35.84942869228802,15.40052336402291,14.016646302911326,14.872567072765257,0.41884649138369495,0.034352738102948574,0.48150303136029987,0.46950303136029986,0.3886288799659652,0.48635667788232695,0.47435667788232694,0.30515402251296564,1.695463731394848,0.02026155880945137,0.5595030313602999,0.5095030313602998,0.0,1.0,0.9956749463343124,0.3314561014007815,0.22110968635028289,1.0,0.4459871149411376,0.02687788464524116,0.2765299444052264,0.25060505600839494,1.0,0.0028977859560106807,0.002897785956010687,1.4957880882545962,0.2211150991028517,3.9120440071899463,6.63272872981112,0.0,0.0,1527.6696643159653,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1515.344090267087,13.45716791403197,33.11075758794867,5.887376021908061,18.184129083205043,32.26316476647323,29.115943273131112,33.64768270636671,33.91213836170694,9.597262745749802,-5.484771224587952,-5.887376021908061,38.72773849703168,32.84036247512362,-inf,18.184129083205043,30.032293877452254,35.919669899360315,35.919669899360315,15.463553623161665,14.079035683268188,14.926628504743626,0.4231855624731102,0.03468016028845133,0.486543687944023,0.47454368794402296,0.392623026828115,0.49138734315334887,0.47938734315334885,0.30839425416928634,1.7107384483152213,0.020272041189350266,0.564543687944023,0.5145436879440229,0.0,1.0,0.995771099762299,0.33142372974669265,0.22110947146227442,1.0,0.4460517816964252,0.026906461172908777,0.27659725713133726,0.2504444999993289,1.0000000000000002,0.002833363159259636,0.002833363159259637,1.4957156640051301,0.22111485514431511,3.879229644430012,6.636347302570606,0.0,0.0,1527.6906090619664,-8.881784197001252e-16,0.0,0.0,0.0,3.552713678800501e-15,0.0,-1.0,0.0,0.0,1.3167371748501466e-08,1.0593311158824115e-09,1.5311100332038308e-08,1.2067477572763607e-08
